lat,lon,GHI_mean_2024
7.3280515747573185,125.48854376914365,4.962704098360656
7.295703096054449,125.44107969773417,4.962704098360656
7.345696185996057,125.4536299633577,4.962704098360656
7.2281310800431084,125.53310491037732,4.962704098360656
7.539774504811261,125.37760556962485,4.962704098360656
7.131944950216678,125.58330434781223,4.962704098360656
7.160464974433,125.39225946578432,4.962704098360656
7.240665287470926,125.66656107814092,4.962704098360656
7.430202080291199,125.40143320697162,4.962704098360656
7.564311538052472,125.48280890127864,4.962704098360656
7.5087030246235695,125.27441470998188,4.962704098360656
7.035408108076139,125.52313426373951,4.962704098360656
7.401887127059568,125.49972204860444,4.962704098360656
7.148070285726822,125.61345568652858,4.962704098360656
7.243530012611508,125.43751286054598,4.962704098360656
7.028046195545021,125.59230259449863,4.962704098360656
7.499844578871445,125.35375526817984,4.962704098360656
7.37852070314425,125.53685609708006,4.962704098360656
7.460785959016997,125.28618573458242,4.962704098360656
6.9797004289828,125.53234030630716,5.225479234972678
7.476839701069846,125.50819526942027,4.962704098360656
7.507972348643994,125.33200260529966,4.962704098360656
7.476503244193131,125.24504067585417,4.962704098360656
7.283945110092818,125.27750579641182,4.962704098360656
7.057033623045751,125.62579661816046,4.962704098360656
7.081606421717034,125.56991813878273,4.962704098360656
7.417352645850188,125.34744864695303,4.962704098360656
7.068670830928869,125.55790754852214,4.962704098360656
7.050484034885418,125.49212282051172,4.962704098360656
7.15195714300223,125.67130769838515,4.962704098360656
7.410773167122727,125.49481054394262,4.962704098360656
7.567205061205977,125.52896587941522,4.962704098360656
7.28642765775714,125.28878379581924,4.962704098360656
7.264222262222856,125.41136796348181,4.962704098360656
7.154141026740757,125.350957799138,4.962704098360656
7.353097618050505,125.42281550824929,4.962704098360656
7.22371559299091,125.52196174782368,4.962704098360656
7.097577774174477,125.41364546036147,4.962704098360656
7.16215449844937,125.49974518867195,4.962704098360656
7.227995799803603,125.23488648306304,4.962704098360656
7.102751285377424,125.44498726889167,4.962704098360656
7.323726243901739,125.49214429862441,4.962704098360656
7.161617448462715,125.53050055974683,4.962704098360656
7.36285757922336,125.42450130181194,4.962704098360656
7.28927706329041,125.39056422317995,4.962704098360656
7.475792960866739,125.46711729368985,4.962704098360656
7.500160135676268,125.36840340644218,4.962704098360656
7.031468409177618,125.4545836196097,4.962704098360656
7.06858417558367,125.37784166933665,4.962704098360656
7.438651131071318,125.36813611350112,4.962704098360656
7.198024973438531,125.62839458782162,4.962704098360656
7.34650619580672,125.29126521506043,4.962704098360656
7.193255587722464,125.27498734500693,4.962704098360656
7.158205414748823,125.5878954589454,4.962704098360656
7.414430600138477,125.54739790797618,4.962704098360656
7.372520895075606,125.40360190782056,4.962704098360656
7.062579976350712,125.46942571031502,4.962704098360656
7.499459837164073,125.29716143201007,4.962704098360656
7.2473830129138985,125.28550182798772,4.962704098360656
7.008208457882808,125.40587091669231,4.962704098360656
7.054084498223392,125.44268242402237,4.962704098360656
7.274634327442655,125.35766445576124,4.962704098360656
7.276643123659972,125.49885261244631,4.962704098360656
7.391563212485131,125.52892554240212,4.962704098360656
6.993956057423089,125.5834822188986,5.225479234972678
7.306678251365253,125.3934183612738,4.962704098360656
7.504769917769046,125.37991664168496,4.962704098360656
7.455498114659658,125.44903503329249,4.962704098360656
7.177452133540763,125.62538569437896,4.962704098360656
7.30140596908323,125.4568259104724,4.962704098360656
7.215103151078965,125.26794062369508,4.962704098360656
7.17632500085852,125.30272468295257,4.962704098360656
7.24735814358061,125.66240436180362,4.962704098360656
7.344971087543998,125.36508665881719,4.962704098360656
7.4508243385530895,125.44660506300596,4.962704098360656
7.030329913206973,125.63331215011387,4.962704098360656
7.38110435579191,125.48286201108557,4.962704098360656
7.432844452005761,125.3558270582838,4.962704098360656
7.181286022771034,125.57728600475424,4.962704098360656
7.223563009282027,125.68660343016455,4.962704098360656
7.0113069676311905,125.59824396424573,4.962704098360656
7.477215145287271,125.48399286929018,4.962704098360656
7.198311289486096,125.23532334949543,4.962704098360656
7.4195310261703975,125.54147030024244,4.962704098360656
7.513634425317003,125.51585576466542,4.962704098360656
6.975442130183508,125.54242076222492,5.225479234972678
7.538000057479212,125.41008318865595,4.962704098360656
7.110588841602739,125.53969921499801,4.962704098360656
7.182285448553473,125.62658797644617,4.962704098360656
7.150398802351519,125.6268582523079,4.962704098360656
7.21405573604993,125.50071110909217,4.962704098360656
7.532103573433121,125.34939885392225,4.962704098360656
7.011301978124769,125.30756248008302,4.962704098360656
7.4223768233733445,125.38158108035115,4.962704098360656
7.221202386766248,125.3597280538115,4.962704098360656
7.329637479993828,125.28321191331408,4.962704098360656
7.211086502567238,125.50305760677307,4.962704098360656
7.278998919255716,125.65657158214998,4.962704098360656
7.193553813252285,125.28203479410554,4.962704098360656
7.179207093869679,125.52191913396751,4.962704098360656
7.5792969840542534,125.41920820653019,4.962704098360656
7.5388847376331976,125.35405858660174,4.962704098360656
7.167547229862764,125.33034524148904,4.962704098360656
7.1506843858503535,125.53098311289506,4.962704098360656
7.165695665590914,125.3333547200491,4.962704098360656
7.524150584957374,125.29214224719416,4.962704098360656
7.320944395228092,125.3534380089794,4.962704098360656
7.265578970418193,125.427843201744,4.962704098360656
7.076499295166122,125.59532207567119,4.962704098360656
7.022398544853258,125.4872105331103,4.962704098360656
7.57678968956478,125.5307351189132,4.962704098360656
7.237461833698763,125.46349962859529,4.962704098360656
6.998777241045568,125.33560623743764,5.225479234972678
7.29145223311814,125.4358677095035,4.962704098360656
6.98931282940107,125.367501397722,5.225479234972678
7.205977707223523,125.27111590445321,4.962704098360656
7.409742784177507,125.2466216902847,4.962704098360656
7.152430648558221,125.31687964856461,4.962704098360656
7.226832776870479,125.40661576863648,4.962704098360656
7.27418251824558,125.46131038344951,4.962704098360656
7.236392960452918,125.37734485904669,4.962704098360656
7.165694427352714,125.34245588625846,4.962704098360656
7.267921431142583,125.33388745827124,4.962704098360656
7.104479184330893,125.54528444815323,4.962704098360656
7.5605729405474165,125.3762137556553,4.962704098360656
7.053942263779754,125.55885704448912,4.962704098360656
7.3590489402499415,125.27065025815355,4.962704098360656
7.325960911330576,125.33348270056464,4.962704098360656
7.507989556240391,125.50065122204356,4.962704098360656
7.061925313501049,125.51452309973618,4.962704098360656
7.348184751770993,125.43555097426906,4.962704098360656
7.163036768075218,125.60758527383776,4.962704098360656
7.225154550315815,125.32135681068377,4.962704098360656
7.006947685843232,125.36993091256629,4.962704098360656
7.181276794837615,125.23190092734326,4.962704098360656
7.162227420661248,125.57181702593789,4.962704098360656
7.068551365892971,125.55000233018451,4.962704098360656
7.133667810560063,125.51580504982209,4.962704098360656
7.387287513060132,125.3589573980725,4.962704098360656
7.106445907476106,125.50329785605233,4.962704098360656
7.120986180929811,125.63671112092706,4.962704098360656
7.315781139131023,125.51051892174803,4.962704098360656
7.396381509388438,125.40759450422802,4.962704098360656
7.290474771550926,125.41867614349096,4.962704098360656
7.221215040167767,125.46709568870742,4.962704098360656
7.399603989665618,125.40703852034083,4.962704098360656
7.08582904577822,125.30317319722998,4.962704098360656
7.261384981084424,125.31933850580195,4.962704098360656
7.292057441451446,125.39938668226635,4.962704098360656
6.971241142140947,125.5742246197465,5.225479234972678
7.163513154214272,125.40685754146851,4.962704098360656
7.333611275653566,125.50954580639831,4.962704098360656
7.347113133547996,125.4138166152048,4.962704098360656
