lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,azimuth,orientation_score,shading_factor,tilt_factor,SEI_norm,effective_GHI_J,Target_eff_J,sunshine_hours,clear_sky_ratio
6.983789719567273,125.4162326333819,5.225479234972678,18811725.24590164,275.7084437077741,46.24084520273373,0.1541857663765032,0.0,0.992114701314478,0.0078562947626501,18334388.496741697,18334388.496741697,10.0,0.7879396545299845
7.128488197239462,125.43255761131776,4.962704098360656,17865734.754098363,96.75359653110088,54.784687610003346,0.2116746605594372,0.0125,0.992114701314478,0.0037376317720516,17420882.24322435,17420882.24322435,10.0,0.7520972496343818
7.23234969563088,125.40594875436804,4.962704098360656,17865734.754098363,64.76455934309413,37.90306634076379,0.1054743957261841,0.0,0.992114701314478,0.0012624316667841,17386294.038797196,17386294.038797196,10.0,0.744943088041147
7.131818950101517,125.63936007796885,4.962704098360656,17865734.754098363,121.57640384148422,44.71358320939108,0.1446836505484196,0.0,0.992114701314478,0.0032508143637968,17407309.103193995,17407309.103193995,10.0,0.7538452854743811
7.232913750998279,125.64623344951583,4.962704098360656,17865734.754098363,376.9834691142676,30.454494255662365,0.0689840058326982,0.0,0.992114701314478,0.0048061147460997,17366736.209989876,17366736.209989876,10.0,0.7531591635328428
7.282633637808936,125.37480946958335,4.962704098360656,17865734.754098363,34.408133958172385,45.204876372460774,0.1477130916351541,0.0,0.992114701314478,0.0009392982805123,17408932.798921257,17408932.798921257,10.0,0.7436608100608962
7.123394713815308,125.4179427827235,4.962704098360656,17865734.754098363,193.86794878164696,43.03041018543846,0.1345041886839669,0.0,0.992114701314478,0.0048190922889868,17401853.1962257,17401853.1962257,10.0,0.752078567297153
7.0548177225208,125.45867831060258,4.962704098360656,17865734.754098363,194.9018277151623,13.78725195064501,0.0144063357615741,0.025,0.992114701314478,0.0005059382088191,17292819.76779501,17292819.76779501,10.0,0.7487988973109034
7.323738143598965,125.38637854530567,4.962704098360656,17865734.754098363,214.43343652442985,34.357117468314414,0.0872319440915207,0.0,0.992114701314478,0.0034569370888084,17376516.594732117,17376516.594732117,10.0,0.7437375480659711
7.491410234314529,125.41586368618916,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7430332999972298
7.048518179201591,125.61956440322436,4.962704098360656,17865734.754098363,41.93983534952473,48.7650964308501,0.170426152179588,0.0,0.992114701314478,0.0013209499989257,17421106.364375476,17421106.364375476,10.0,0.7538710441139693
7.066625078705999,125.47008362297277,4.962704098360656,17865734.754098363,160.45947921567142,46.59887609989021,0.1564491185076512,0.0125,0.992114701314478,0.0045814085510412,17391282.896645896,17391282.896645896,10.0,0.7488308259789356
7.322485864655231,125.27283560761605,4.962704098360656,17865734.754098363,69.58041270400645,41.95731767718502,0.1281784569448578,0.0,0.992114701314478,0.0016482590098634,17398462.780864406,17398462.780864406,10.049180327868852,0.7390707430148608
6.994436785929112,125.56340488051548,5.225479234972678,18811725.24590164,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,18259380.26355459,18259380.26355459,10.0,0.7986704272673509
7.486206319915743,125.50432528838016,4.962704098360656,17865734.754098363,71.84685863426319,46.324887032859216,0.1547158412886233,0.0,0.992114701314478,0.0020543100289466,17412686.076957002,17412686.076957002,10.0,0.7464955436227525
7.386835015804495,125.34159674317736,4.962704098360656,17865734.754098363,36.94326946917393,41.83202490241288,0.1274483341991761,0.0,0.992114701314478,0.0008701475668533,17398071.45548504,17398071.45548504,10.0,0.7438785453834458
7.077015763352868,125.64670607513898,4.962704098360656,17865734.754098363,33.01914479500748,42.01114272881309,0.1284926596462489,0.0375,0.992114701314478,0.0007546894804512,17331634.6794002,17331634.6794002,10.0,0.7539256271067702
7.337928153665515,125.37263119397964,4.962704098360656,17865734.754098363,81.30777061390162,46.11243921382981,0.1533773117424826,0.0,0.992114701314478,0.0023047116323095,17411968.66254205,17411968.66254205,10.0,0.7437971348520531
7.160645212809575,125.67201203838678,4.962704098360656,17865734.754098363,119.06393785351642,53.93711397953755,0.2056635753356493,0.0,0.992114701314478,0.0045254424097664,17439992.6380412,17439992.6380412,10.0,0.753905252885617
7.250114269079972,125.387930032198,4.962704098360656,17865734.754098363,68.6218456503959,47.47185137610401,0.1620238298865536,0.0,0.992114701314478,0.0020547770542952,17416602.9545333,17416602.9545333,10.0,0.7435958293370066
7.079660088577463,125.41718424054832,4.962704098360656,17865734.754098363,170.3466013005303,44.67843425597176,0.1444679117364814,0.0,0.992114701314478,0.0045480820101323,17407193.473222286,17407193.473222286,10.0,0.7488552143059439
7.120754340489055,125.64845509023824,4.962704098360656,17865734.754098363,169.86174408046116,51.31710042291418,0.1874951488700994,0.025,0.992114701314478,0.0057387016816873,17385590.53251197,17385590.53251197,10.0,0.7538240310753285
6.999832973912498,125.55584244023926,5.225479234972678,18811725.24590164,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,18259380.26355459,18259380.26355459,10.0,0.7986812116767308
7.381985830798447,125.3801849189302,4.962704098360656,17865734.754098363,69.9467236541887,51.16975202226598,0.1864924212866488,0.0,0.992114701314478,0.0024107489329368,17429717.435446117,17429717.435446117,10.0,0.7438688930424593
7.164181238865596,125.28304370524909,4.962704098360656,17865734.754098363,28.83854245371696,44.88403266075533,0.1457317378148104,0.0125,0.992114701314478,0.0007669869483027,17385538.680224385,17385538.680224385,10.046448087431694,0.7365249177814555
7.305148618742523,125.39425084517936,4.962704098360656,17865734.754098363,39.98330632701681,45.52344669644767,0.1496913360961374,0.0,0.992114701314478,0.0011061111952606,17409993.082645815,17409993.082645815,10.0,0.7437045630093896
6.995594478223585,125.35997093813371,5.225479234972678,18811725.24590164,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,18336986.01013328,18336986.01013328,10.0,0.7813911960942183
7.121560938357643,125.3945070567098,4.962704098360656,17865734.754098363,205.14059837392296,45.20530383029724,0.1477157387614492,0.0,0.992114701314478,0.0056001776981969,17408934.217706945,17408934.217706945,10.0,0.7451014053556113
7.08415152662115,125.40268087759686,4.962704098360656,17865734.754098363,170.3466013005303,44.67843425597176,0.1444679117364814,0.0,0.992114701314478,0.0045480820101323,17407193.473222286,17407193.473222286,10.0,0.744330081286837
7.363468097193057,125.34319822979256,4.962704098360656,17865734.754098363,47.5985964895131,46.982735091509774,0.1588906462297284,0.0,0.992114701314478,0.0013977062187452,17414923.65568884,17414923.65568884,10.0,0.7438312644032041
7.180565329683629,125.40375161063284,4.962704098360656,17865734.754098363,337.04623202851417,32.26071262719131,0.0771859816563442,0.0,0.992114701314478,0.0048078546224884,17371132.23972562,17371132.23972562,10.0,0.7448546788022328
7.457598189121724,125.47365452282716,4.962704098360656,17865734.754098363,241.8713140491866,45.38096932959107,0.1488052439075309,0.0,0.992114701314478,0.0066515983829471,17409518.162005536,17409518.162005536,10.0,0.7452337095555361
7.337853138308241,125.39929808114758,4.962704098360656,17865734.754098363,136.6832622954209,44.97607386125087,0.1462989999130923,0.0,0.992114701314478,0.0036955587604736,17408174.885292526,17408174.885292526,10.0,0.743783190493358
7.2349455900541475,125.24575372064425,4.962704098360656,17865734.754098363,378.3686503948254,38.19054198065508,0.1070205173227087,0.0,0.992114701314478,0.0074835146090167,17387122.71674743,17387122.71674743,10.0,0.7432315691142458
7.0164816742691,125.43743046934416,4.962704098360656,17865734.754098363,103.95729375339748,37.108211791908474,0.1012512664139063,0.0,0.992114701314478,0.001945265337273,17384030.559553433,17384030.559553433,10.0,0.7487365484680217
7.038423552312188,125.4871330490143,4.962704098360656,17865734.754098363,251.96543187960648,40.17788850745053,0.1179774671422532,0.0,0.992114701314478,0.0054936811462558,17392995.33552313,17392995.33552313,10.0,0.7487778666576324
7.354040672985397,125.5192370785065,4.962704098360656,17865734.754098363,28.11870043600369,46.28484301459469,0.154463179938503,0.0125,0.992114701314478,0.0007926486780571,17390218.489094466,17390218.489094466,10.0,0.7493908588871002
7.096694848216325,125.48434230120093,4.962704098360656,17865734.754098363,60.46656328295216,36.540899028165384,0.0982839710777663,0.0125,0.992114701314478,0.0010845722895254,17360108.003768433,17360108.003768433,10.0,0.7520279136527848
7.078399253351248,125.4191318094779,4.962704098360656,17865734.754098363,170.3466013005303,44.67843425597176,0.1444679117364814,0.0,0.992114701314478,0.0045480820101323,17407193.473222286,17407193.473222286,10.0,0.7488552143059439
7.413372641063526,125.38018864464786,4.962704098360656,17865734.754098363,49.80585876727402,45.48265139442765,0.1494374012624975,0.025,0.992114701314478,0.0013411204160545,17365192.643789094,17365192.643789094,10.0,0.7439300894244139
7.016999712039564,125.3156034283464,4.962704098360656,17865734.754098363,117.77483059241216,39.51278416598888,0.1142586806366703,0.0,0.992114701314478,0.0024869388802473,17391002.169923652,17391002.169923652,10.021857923497267,0.7362596130927974
7.14609068932089,125.31341422825147,4.962704098360656,17865734.754098363,38.61756338142857,44.33959970983439,0.1423950718250483,0.0,0.992114701314478,0.0010162562884048,17406082.488980927,17406082.488980927,10.032786885245901,0.7364898986229585
7.1560403343642935,125.51039991847377,4.962704098360656,17865734.754098363,767.8886473734274,34.585702856282396,0.0883609808885113,0.0,0.992114701314478,0.0125395570073229,17377121.726890393,17377121.726890393,10.0,0.752659286269307
6.984255648345918,125.56697375172264,5.225479234972678,18811725.24590164,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,18259380.26355459,18259380.26355459,10.0,0.798649941957552
7.271937063204325,125.4437918673599,4.962704098360656,17865734.754098363,227.32068153255776,44.72864979017781,0.14477616782805,0.0125,0.992114701314478,0.0060061551898154,17385026.52142671,17385026.52142671,10.0,0.7488653429236528
7.167093129249299,125.42676417502992,4.962704098360656,17865734.754098363,56.09098105838049,47.692567728016776,0.163445774484832,0.0,0.992114701314478,0.0016942993819413,17417365.077084135,17417365.077084135,10.0,0.7526980082168867
7.2362785926888415,125.46780748923764,4.962704098360656,17865734.754098363,27.54978111013737,45.249654035968376,0.1479904936537012,0.0,0.992114701314478,0.000753486352254,17409081.478647765,17409081.478647765,10.0,0.7528368318595962
7.539614403808247,125.50447485087048,4.962704098360656,17865734.754098363,31.30902447918925,46.35906976558169,0.1549316537676214,0.025,0.992114701314478,0.0008740529188306,17368137.40952695,17368137.40952695,10.0,0.7458926668962775
7.073593607682846,125.40208721672872,4.962704098360656,17865734.754098363,170.3466013005303,44.67843425597176,0.1444679117364814,0.0,0.992114701314478,0.0045480820101323,17407193.473222286,17407193.473222286,10.0,0.7443202068116312
7.142947659522664,125.38646992438382,4.962704098360656,17865734.754098363,140.851708047259,32.27212890713198,0.0772391675942364,0.0,0.992114701314478,0.0020105881637053,17371160.74590139,17371160.74590139,10.0,0.7451417967786582
7.452541508308432,125.30130052721732,4.962704098360656,17865734.754098363,29.348586276604976,39.55961809347142,0.1145188469864691,0.0,0.992114701314478,0.0006211372454845,17391141.611813575,17391141.611813575,10.046448087431694,0.7396588206875451
7.553337198052669,125.45561337215388,4.962704098360656,17865734.754098363,75.39725970040838,37.10818661482754,0.1012511338571112,0.0,0.992114701314478,0.0014108436119272,17384030.488506697,17384030.488506697,10.0,0.7431398676924742
7.008356586980532,125.41100307823,4.962704098360656,17865734.754098363,76.91343194834079,50.52487396405671,0.1821284135084891,0.0125,0.992114701314478,0.0025564683371471,17405046.280840613,17405046.280840613,10.0,0.7441985615642922
7.0849038743727535,125.31780962925268,4.962704098360656,17865734.754098363,109.35345841406912,46.35748317176759,0.1549216340983766,0.0,0.992114701314478,0.003130891451163,17412796.376149606,17412796.376149606,10.021857923497267,0.7363768195560234
7.279701571126069,125.49271154149204,4.962704098360656,17865734.754098363,315.03239565895984,56.31836040632021,0.2227111001764945,0.0,0.992114701314478,0.0129664323355996,17449129.63475181,17449129.63475181,10.0,0.7488931370491407
7.200931021980404,125.4959717003904,4.962704098360656,17865734.754098363,1900.7135914320784,36.972530991421905,0.1005380283970739,0.0,0.992114701314478,0.0353159150445567,17383648.28391668,17383648.28391668,10.0,0.7527639110516611
7.046229450502366,125.61410931203528,4.962704098360656,17865734.754098363,82.57187653851352,52.105061512314734,0.192892255014684,0.0125,0.992114701314478,0.0029067485737103,17410815.398959156,17410815.398959156,10.0,0.7538666430918602
7.404268167488259,125.42305024108792,4.962704098360656,17865734.754098363,73.35406427475853,31.888393781435155,0.0754606428827002,0.0,0.992114701314478,0.0010229822571124,17370207.506378893,17370207.506378893,10.0,0.7463375388039591
7.19627761321513,125.63400038052713,4.962704098360656,17865734.754098363,89.16842740650077,32.12596703747655,0.0765595004595045,0.0,0.992114701314478,0.001261634677014,17370796.463318884,17370796.463318884,10.0,0.7530911100477672
7.00112192277958,125.4898842519148,4.962704098360656,17865734.754098363,77.06330641498778,49.72437792414576,0.1767673876812815,0.0125,0.992114701314478,0.0024860525566154,17402172.92087745,17402172.92087745,10.0,0.7487080734670826
7.001120764868837,125.29927754342424,4.962704098360656,17865734.754098363,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,17414868.863132372,17414868.863132372,10.030054644808743,0.736224365755427
7.143328933140394,125.56668552271664,4.962704098360656,17865734.754098363,43.84517268074781,45.10777614673847,0.147112285627037,0.0,0.992114701314478,0.0011920491071831,17408610.783697866,17408610.783697866,10.0,0.75263513110261
6.99934097961353,125.5647020781647,5.225479234972678,18811725.24590164,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,18259380.26355459,18259380.26355459,10.0,0.7986812116767308
7.312359439389589,125.33015645663768,4.962704098360656,17865734.754098363,132.76640719825255,47.18874565367403,0.1602072928328846,0.0,0.992114701314478,0.0039309172694209,17415629.341458146,17415629.341458146,10.027322404371585,0.7390509268180121
7.472970592087338,125.42201984283123,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7452548109037567
7.281431121718362,125.45206889874126,4.962704098360656,17865734.754098363,227.32068153255776,44.72864979017781,0.14477616782805,0.0125,0.992114701314478,0.0060061551898154,17385026.52142671,17385026.52142671,10.0,0.7488883769856975
6.989825522273277,125.615999702712,5.225479234972678,18811725.24590164,93.6977182187686,39.5763290836109,0.1146117402774239,0.025,0.992114701314478,0.0019350231111334,18265025.512451444,18265025.512451444,10.0,0.7953357811003554
7.531958886170156,125.44667359624424,4.962704098360656,17865734.754098363,17.414719677638455,45.02265454940715,0.1465864308053877,0.0,0.992114701314478,0.000471773646644,17408328.940214984,17408328.940214984,10.0,0.7431131677590039
7.401314358870716,125.53663031441724,4.962704098360656,17865734.754098363,25.7123452804964,39.915611369216585,0.1165048261541643,0.0,0.992114701314478,0.0005536165014859,17392206.04112469,17392206.04112469,10.0,0.7494808624136033
7.228109312844176,125.34387970053167,4.962704098360656,17865734.754098363,201.10272402579864,49.82930078150552,0.1774664991076347,0.0,0.992114701314478,0.0065956523190666,17424879.793499272,17424879.793499272,10.0,0.744945605533646
7.294931022660234,125.3934052578487,4.962704098360656,17865734.754098363,52.2547424055079,49.47711836329792,0.1751241639090945,0.0125,0.992114701314478,0.0016700609037783,17401292.198875785,17401292.198875785,10.0,0.7436710263326789
7.168557737075168,125.43927772464392,4.962704098360656,17865734.754098363,65.265909807132,44.62103686466563,0.1441159031520336,0.0,0.992114701314478,0.0017382879641687,17407004.806462258,17407004.806462258,10.0,0.7527009174550678
7.119159800028768,125.36410133484668,4.962704098360656,17865734.754098363,32.49785229895129,47.07080062150294,0.159452948532281,0.0,0.992114701314478,0.0009576584253378,17415225.03400251,17415225.03400251,10.0,0.7451053837512281
7.053609329984762,125.39266963571932,4.962704098360656,17865734.754098363,251.92004597571196,36.8827947267021,0.1000675390905797,0.0,0.992114701314478,0.0046588568395939,17383396.11480204,17383396.11480204,10.0,0.7442829032511844
7.40692982991062,125.28175639080224,4.962704098360656,17865734.754098363,38.623501930066595,36.09662929315911,0.0959877275591359,0.0,0.992114701314478,0.0006851580696627,17381209.449882016,17381209.449882016,10.060109289617486,0.7388852889499455
7.110509143255096,125.62413497245134,4.962704098360656,17865734.754098363,46.60107629441113,45.5986604232234,0.150159977644256,0.025,0.992114701314478,0.0012608928349135,17365579.924528375,17365579.924528375,10.0,0.7538041459254855
7.451356208511793,125.2402534759164,4.962704098360656,17865734.754098363,40.74935278788705,48.543572196250665,0.168974853949235,0.0,0.992114701314478,0.0012725246799978,17420328.5090985,17420328.5090985,10.046448087431694,0.741734691344753
7.002890234694283,125.576368727345,4.962704098360656,17865734.754098363,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,17341165.698449448,17341165.698449448,10.0,0.7527326134883053
7.447344333083449,125.50158042394256,4.962704098360656,17865734.754098363,30.46500698527457,43.586331122916874,0.1378318193840923,0.0125,0.992114701314478,0.0007663220008258,17381304.544806518,17381304.544806518,10.0,0.7464185160702425
7.079300258647764,125.34114603427516,4.962704098360656,17865734.754098363,21.97482359879272,31.692078124261815,0.0745581227595195,0.0125,0.992114701314478,0.0002990066762903,17347391.61238234,17347391.61238234,10.0,0.7443308694827422
7.316895033173844,125.27702725558672,4.962704098360656,17865734.754098363,15.134142288459191,49.35265131440839,0.1742992752271613,0.0,0.992114701314478,0.0004875024616092,17423182.25004661,17423182.25004661,10.043715846994536,0.7390584494875968
7.47085639717375,125.50364860112144,4.962704098360656,17865734.754098363,66.5817242049405,44.23258804983788,0.1417430170116283,0.0125,0.992114701314478,0.0017223334381112,17383400.83738805,17383400.83738805,10.0,0.7464650701116056
7.116830515075202,125.60404261997944,4.962704098360656,17865734.754098363,904.870994683936,35.807310455952404,0.094505411627438,0.0,0.992114701314478,0.015803990657873,17380414.969984293,17380414.969984293,10.0,0.7538161573697661
7.149403839259431,125.48419223748418,4.962704098360656,17865734.754098363,118.33733991946572,44.35156063438482,0.1424680309496793,0.0125,0.992114701314478,0.003076803407292,17383789.42458936,17383789.42458936,10.0,0.75212910730806
7.561586130725209,125.3757579595178,4.962704098360656,17865734.754098363,37.6958936029642,48.39423031257563,0.1679992437073814,0.0,0.992114701314478,0.001170374332108,17419805.609284367,17419805.609284367,10.021857923497267,0.7424754902825735
7.305320709880841,125.4175443532004,4.962704098360656,17865734.754098363,294.0166291258601,48.06719622461004,0.1658707052125783,0.0,0.992114701314478,0.0090129093734952,17418664.772159506,17418664.772159506,10.0,0.748961698543855
7.02590168816061,125.45121382446892,4.962704098360656,17865734.754098363,169.56543518775092,43.85729961805577,0.139466161129422,0.0,0.992114701314478,0.0043704846041292,17404512.67473273,17404512.67473273,10.0,0.7487646907839485
7.29895399595781,125.33111494465976,4.962704098360656,17865734.754098363,50.15307702158783,43.08264223382428,0.1348153794914253,0.0,0.992114701314478,0.0012495695705804,17402019.98579842,17402019.98579842,10.024590163934427,0.7390292620433487
7.019176856474032,125.5846419957719,4.962704098360656,17865734.754098363,93.6977182187686,39.5763290836109,0.1146117402774239,0.025,0.992114701314478,0.0019350231111334,17346527.06313523,17346527.06313523,10.0,0.7527644538429398
7.405622689012298,125.25050282775948,4.962704098360656,17865734.754098363,34.022922963141454,46.919578298621225,0.158487883434948,0.0,0.992114701314478,0.0009965316724591,17414707.78609103,17414707.78609103,10.019125683060109,0.7420042160762749
7.448172001121757,125.52052266473386,4.962704098360656,17865734.754098363,16.170153829807926,44.59131561002881,0.1439337680043014,0.0,0.992114701314478,0.0004301305260597,17406907.187115096,17406907.187115096,10.0,0.7464201091323377
7.165676809076621,125.49872365803506,4.962704098360656,17865734.754098363,2763.6650927347528,80.60795828429433,0.418405536246873,0.0,0.992114701314478,0.2137008523788487,17554016.3813824,17554016.3813824,10.0,0.7521606020830407
7.387757696320457,125.49936895599392,4.962704098360656,17865734.754098363,36.35739738907891,38.60447790593973,0.1092641443900513,0.0,0.992114701314478,0.0007341653361838,17388325.238129597,17388325.238129597,10.0,0.7494632820230072
7.447373906912387,125.42723975814631,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7452041726626084
7.306619998855576,125.31466615782269,4.962704098360656,17865734.754098363,45.00512874643664,48.76063597433894,0.1703968811832957,0.0125,0.992114701314478,0.0013995363188802,17398758.50749718,17398758.50749718,10.030054644808743,0.739040110272959
7.327492458369948,125.44846089582764,4.962704098360656,17865734.754098363,269.46215496992716,41.32578614477728,0.124516489192454,0.0,0.992114701314478,0.0062008048649049,17396500.06852813,17396500.06852813,10.0,0.7489864126534688
7.218821338891895,125.24112813106628,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.000486361873664,17409996.640878897,17409996.640878897,10.0,0.7431971646773424
7.336340814303488,125.49718987363448,4.962704098360656,17865734.754098363,38.64999470044047,45.55150440316568,0.1498660874523535,0.0,0.992114701314478,0.0010704742551551,17410086.74448716,17410086.74448716,10.0,0.7462042388072664
7.424050725048475,125.53285104566562,4.962704098360656,17865734.754098363,24.421011442066508,50.366725024912185,0.1810643180694698,0.0,0.992114701314478,0.0008171841591315,17426808.123877235,17426808.123877235,10.0,0.7463724705026455
7.469539246923437,125.52527967843557,4.962704098360656,17865734.754098363,26.791839957889454,36.03127449674832,0.0956519822802505,0.0,0.992114701314478,0.0004736089860776,17381029.49979909,17381029.49979909,10.0,0.7464624030718834
7.305366238713866,125.51722879982024,4.962704098360656,17865734.754098363,55.444382147138946,48.698236732698874,0.1699876061665641,0.0,0.992114701314478,0.0017417997552193,17420871.315973092,17420871.315973092,10.0,0.7506869484016279
7.021943322307107,125.50832536216602,4.962704098360656,17865734.754098363,198.7925519857941,51.66115650965558,0.1898445370228996,0.0125,0.992114701314478,0.0068874544010947,17409181.907321762,17409181.907321762,10.0,0.7527681008371242
7.298800317338966,125.34859863250766,4.962704098360656,17865734.754098363,50.15307702158783,43.08264223382428,0.1348153794914253,0.0,0.992114701314478,0.0012495695705804,17402019.98579842,17402019.98579842,10.0,0.7436826266999779
7.340942209091963,125.26095203141452,4.962704098360656,17865734.754098363,69.58041270400645,41.95731767718502,0.1281784569448578,0.0,0.992114701314478,0.0016482590098634,17398462.780864406,17398462.780864406,10.060109289617486,0.7387587742818447
7.433015333178766,125.32393817104192,4.962704098360656,17865734.754098363,30.282662575179664,45.280317732363926,0.1481805822976588,0.0,0.992114701314478,0.0008292944778092,17409183.360846546,17409183.360846546,10.03825136612022,0.7396205804205302
7.176153385624087,125.5012110269072,4.962704098360656,17865734.754098363,1520.347044662701,79.47385608066968,0.408657918383232,0.0,0.992114701314478,0.1148222549768047,17548791.930725317,17548791.930725317,10.0,0.7527263427297444
7.517520920137294,125.431614681149,4.962704098360656,17865734.754098363,50.65071576658682,44.54019227843493,0.143620702723888,0.0125,0.992114701314478,0.0013275875089245,17384407.224434655,17384407.224434655,10.0,0.7430846115259675
6.988935587030354,125.39419723620244,5.225479234972678,18811725.24590164,34.23246179952801,42.65626515716841,0.1322839840960263,0.0,0.992114701314478,0.0008368908460458,18322028.187422022,18322028.187422022,10.0,0.7813844226464168
7.569510590085489,125.39666774346736,4.962704098360656,17865734.754098363,20.60223821544115,51.83042104988083,0.1910044702640131,0.0,0.992114701314478,0.0007272460230216,17432135.767552927,17432135.767552927,10.005464480874316,0.7424930739725067
7.108758183062633,125.4598648805424,4.962704098360656,17865734.754098363,73.12803808653696,48.75408851543827,0.1703539182027966,0.0,0.992114701314478,0.0023022870359696,17421067.64898339,17421067.64898339,10.0,0.7520508174915578
7.175967657385349,125.26831011972688,4.962704098360656,17865734.754098363,28.83854245371696,44.88403266075533,0.1457317378148104,0.0125,0.992114701314478,0.0007669869483027,17385538.680224385,17385538.680224385,10.051912568306012,0.737413089267647
7.205223160117609,125.6088184705638,4.962704098360656,17865734.754098363,1904.1937896041136,47.87858844690003,0.164648074965845,0.0,0.992114701314478,0.0579416983391276,17418009.476528794,17418009.476528794,10.0,0.7531049911408296
7.351585519348243,125.27074200711736,4.962704098360656,17865734.754098363,152.45941267805347,44.75721412280223,0.1449516363187597,0.025,0.992114701314478,0.0039820379933013,17362788.399189472,17362788.399189472,10.060109289617486,0.7387791118454197
7.217432279889572,125.67757687382333,4.962704098360656,17865734.754098363,3086.674337150231,53.295923684553614,0.2011589060539303,0.0,0.992114701314478,0.1147502116684724,17437578.261244934,17437578.261244934,10.0,0.7534879877618261
7.093753396028057,125.48245402192448,4.962704098360656,17865734.754098363,63.21609720922325,47.31600077061624,0.1610227966644507,0.0375,0.992114701314478,0.0018106695684037,17349069.923384648,17349069.923384648,10.0,0.7520172849048854
6.990848837968865,125.35053699332052,5.225479234972678,18811725.24590164,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,18336986.01013328,18336986.01013328,10.0,0.7813820463151878
7.373449006238466,125.47293976513106,4.962704098360656,17865734.754098363,31.255447135955343,45.27491372255917,0.1481470747510913,0.0125,0.992114701314478,0.0008450439950899,17386833.233295746,17386833.233295746,10.0,0.7462768749464522
7.22888269215109,125.43945619935704,4.962704098360656,17865734.754098363,164.18669916230806,52.376583418776335,0.1947655405533318,0.0,0.992114701314478,0.0059098099013471,17434151.596078344,17434151.596078344,10.0,0.7528242418145225
7.499678393605973,125.32921099610306,4.962704098360656,17865734.754098363,166.89018722154665,37.24872294942579,0.1019922532122259,0.0,0.992114701314478,0.0031457297320873,17384427.707761284,17384427.707761284,10.043715846994536,0.7397508322810394
7.095955561703523,125.48070871952469,4.962704098360656,17865734.754098363,71.09346398644684,42.73606127848969,0.1327561879846631,0.0,0.992114701314478,0.0017442465306652,17400916.31672039,17400916.31672039,10.0,0.7520279136527848
7.322131086542002,125.2958664176867,4.962704098360656,17865734.754098363,80.20288985798338,49.74769741627148,0.1769226741730934,0.0,0.992114701314478,0.0026223878919752,17424588.31853828,17424588.31853828,10.040983606557377,0.7390698691758603
7.362952941381181,125.39413051619384,4.962704098360656,17865734.754098363,29.39143371892187,35.78621086014096,0.0943977125700473,0.0125,0.992114701314478,0.0005063406158143,17358025.077857893,17358025.077857893,10.0,0.7438318368997545
7.371432208255991,125.51501592527244,4.962704098360656,17865734.754098363,86.11160804075408,48.03023918307044,0.1656308494084742,0.0,0.992114701314478,0.0026358843240334,17418536.216154248,17418536.216154248,10.0,0.7494251303088144
6.966916278736714,125.5487554235534,5.225479234972678,18811725.24590164,133.83919514728333,48.54032959421556,0.1689536469957047,0.0875,0.992114701314478,0.0038133544894409,18178120.18022024,18178120.18022024,10.0,0.798614748343459
7.201286059329388,125.59238499209542,4.962704098360656,17865734.754098363,53.57796780659214,43.924041751100624,0.1398699542507868,0.0125,0.992114701314478,0.0013676381064395,17382396.92811416,17382396.92811416,10.0,0.7530985173313676
7.240071080955293,125.4608416984802,4.962704098360656,17865734.754098363,95.12410277889737,50.32288236051902,0.1807697552328192,0.0,0.992114701314478,0.0031778966003625,17426650.246432,17426650.246432,10.0,0.7528347551074975
7.118492804371616,125.38052121449708,4.962704098360656,17865734.754098363,105.91015786574744,45.2216545931053,0.1478170091605134,0.0,0.992114701314478,0.0028932465578455,17408988.49580959,17408988.49580959,10.0,0.7450956147299905
7.1999844876781,125.47060388791655,4.962704098360656,17865734.754098363,2036.290415130128,79.91230929556484,0.4124223931939542,0.0,0.992114701314478,0.1552048805880936,17550809.58397902,17550809.58397902,10.0,0.7527619276098073
7.147161806733208,125.37090447343132,4.962704098360656,17865734.754098363,106.1364944112582,45.27067783419117,0.1481208123262496,0.0,0.992114701314478,0.0029053887013267,17409151.325812884,17409151.325812884,10.0,0.7451497688976164
