lat,lon,GHI_mean_2024
7.142570507639928,125.32499697868846,4.962704098360656
7.12696679029108,125.33770040943602,4.962704098360656
7.514833063651027,125.52407108370824,4.962704098360656
7.49720757516636,125.47108198170096,4.962704098360656
7.241902748993344,125.36300854363894,4.962704098360656
7.164628870767882,125.34666773405986,4.962704098360656
7.320481878310702,125.48007026412068,4.962704098360656
7.369780718110237,125.46003246537042,4.962704098360656
7.442861470557901,125.41342480163004,4.962704098360656
7.171012285587499,125.37756344525884,4.962704098360656
7.246107700509139,125.62550395478078,4.962704098360656
7.449465756919273,125.32687803731343,4.962704098360656
6.969952312871191,125.48328277749648,5.225479234972678
7.071187037742268,125.3693198142062,4.962704098360656
7.134865546006075,125.53215029822223,4.962704098360656
6.970320915767122,125.49658990824652,5.225479234972678
7.057153228934753,125.62467483456112,4.962704098360656
7.24507206139374,125.50850277011894,4.962704098360656
7.00284799646195,125.42998475242648,4.962704098360656
7.087939194204804,125.28955144182284,4.962704098360656
7.42703932810746,125.5341230867031,4.962704098360656
7.575359923161613,125.50507863601928,4.962704098360656
7.151261619858764,125.45454619006884,4.962704098360656
7.18984327760502,125.44647414898336,4.962704098360656
7.41833004314549,125.38651405722382,4.962704098360656
7.352718625975116,125.52646055455791,4.962704098360656
7.0229854694918,125.5589279198069,4.962704098360656
7.348172736510418,125.44541400419835,4.962704098360656
7.251701961523415,125.32482655450892,4.962704098360656
7.070969797398517,125.41611407445136,4.962704098360656
7.006978701418151,125.481528574109,4.962704098360656
7.227251094082527,125.5124213178809,4.962704098360656
7.055972713291808,125.49184888436028,4.962704098360656
7.0049397650838365,125.5723875801892,4.962704098360656
7.287387501453912,125.44418921168476,4.962704098360656
7.195898871103617,125.5692003574975,4.962704098360656
7.098845155694881,125.30143014197508,4.962704098360656
7.568487334520309,125.44009034183186,4.962704098360656
7.0960286594903295,125.56969044937816,4.962704098360656
7.201882821998877,125.62983968253442,4.962704098360656
7.113213964164854,125.62608010298136,4.962704098360656
7.558160300330938,125.51430321427011,4.962704098360656
7.4063239342971,125.3412786857329,4.962704098360656
7.394156312147631,125.25999005078556,4.962704098360656
7.002488993959043,125.38053027590672,4.962704098360656
7.445847299297044,125.44554981507046,4.962704098360656
7.173850891391359,125.35433748753287,4.962704098360656
7.246177305781527,125.6217683747963,4.962704098360656
7.048216149863402,125.4522448597589,4.962704098360656
7.402820949964592,125.29082265464668,4.962704098360656
7.242726673363743,125.28463456387956,4.962704098360656
7.295212438513857,125.41631716349757,4.962704098360656
7.19897104729973,125.51225315122092,4.962704098360656
7.026798058163011,125.52997392859972,4.962704098360656
7.212192667489842,125.43655329182153,4.962704098360656
7.201647101616644,125.60621515023529,4.962704098360656
7.341748110655647,125.47199296279646,4.962704098360656
7.229866656845037,125.38297399960273,4.962704098360656
7.46471764916248,125.26569017700808,4.962704098360656
7.452390813758662,125.50601192033896,4.962704098360656
7.467793443304464,125.3541865030547,4.962704098360656
7.55977915806996,125.52087109999964,4.962704098360656
7.311524379102545,125.43098531803918,4.962704098360656
7.1746556957580765,125.28797050683016,4.962704098360656
7.503584912590579,125.43461598997813,4.962704098360656
7.2678792745532546,125.3729359229632,4.962704098360656
6.989807168959068,125.28038227551662,5.225479234972678
7.128875321655694,125.67101615714196,4.962704098360656
7.015128143234316,125.45934235934172,4.962704098360656
7.560391642648229,125.42077811258837,4.962704098360656
7.283954366351415,125.3417302928246,4.962704098360656
7.247387391956146,125.62982513062563,4.962704098360656
7.511913065113051,125.35163491513396,4.962704098360656
7.300959217517058,125.40458402500605,4.962704098360656
7.086245713628064,125.40551840608336,4.962704098360656
7.073993272867395,125.54373848710549,4.962704098360656
7.127359201587558,125.54123391560448,4.962704098360656
7.182824102457103,125.38795542576732,4.962704098360656
7.510060032111338,125.39087191900713,4.962704098360656
7.0951108443582935,125.49190099273902,4.962704098360656
7.178789952693805,125.64927803721676,4.962704098360656
7.041144025165786,125.57590826760698,4.962704098360656
7.417647878498715,125.50848635103269,4.962704098360656
7.061998758839405,125.38139467024372,4.962704098360656
7.302600404444663,125.46658595186628,4.962704098360656
7.354475952760715,125.3029193563768,4.962704098360656
7.081541622840903,125.35157133837966,4.962704098360656
7.206408615052961,125.39917960548782,4.962704098360656
7.1692239063365735,125.38018102601173,4.962704098360656
7.447717288653823,125.31452660342936,4.962704098360656
7.30167412707881,125.45941691304236,4.962704098360656
7.458948608489835,125.36846617550536,4.962704098360656
7.238356152363955,125.6470782444346,4.962704098360656
7.016797015745469,125.58692945664671,4.962704098360656
6.978412108722246,125.5323214141823,5.225479234972678
7.512812757880852,125.50650950316728,4.962704098360656
6.983789719567273,125.4162326333819,5.225479234972678
7.128488197239462,125.43255761131776,4.962704098360656
7.23234969563088,125.40594875436804,4.962704098360656
7.131818950101517,125.63936007796885,4.962704098360656
7.232913750998279,125.64623344951583,4.962704098360656
7.282633637808936,125.37480946958335,4.962704098360656
7.123394713815308,125.4179427827235,4.962704098360656
7.0548177225208,125.45867831060258,4.962704098360656
7.323738143598965,125.38637854530567,4.962704098360656
7.491410234314529,125.41586368618916,4.962704098360656
7.048518179201591,125.61956440322436,4.962704098360656
7.066625078705999,125.47008362297277,4.962704098360656
7.322485864655231,125.27283560761605,4.962704098360656
6.994436785929112,125.56340488051548,5.225479234972678
7.486206319915743,125.50432528838016,4.962704098360656
7.386835015804495,125.34159674317736,4.962704098360656
7.077015763352868,125.64670607513898,4.962704098360656
7.337928153665515,125.37263119397964,4.962704098360656
7.160645212809575,125.67201203838678,4.962704098360656
7.250114269079972,125.387930032198,4.962704098360656
7.079660088577463,125.41718424054832,4.962704098360656
7.120754340489055,125.64845509023824,4.962704098360656
6.999832973912498,125.55584244023926,5.225479234972678
7.381985830798447,125.3801849189302,4.962704098360656
7.164181238865596,125.28304370524909,4.962704098360656
7.305148618742523,125.39425084517936,4.962704098360656
6.995594478223585,125.35997093813371,5.225479234972678
7.121560938357643,125.3945070567098,4.962704098360656
7.08415152662115,125.40268087759686,4.962704098360656
7.363468097193057,125.34319822979256,4.962704098360656
7.180565329683629,125.40375161063284,4.962704098360656
7.457598189121724,125.47365452282716,4.962704098360656
7.337853138308241,125.39929808114758,4.962704098360656
7.2349455900541475,125.24575372064425,4.962704098360656
7.0164816742691,125.43743046934416,4.962704098360656
7.038423552312188,125.4871330490143,4.962704098360656
7.354040672985397,125.5192370785065,4.962704098360656
7.096694848216325,125.48434230120093,4.962704098360656
7.078399253351248,125.4191318094779,4.962704098360656
7.413372641063526,125.38018864464786,4.962704098360656
7.016999712039564,125.3156034283464,4.962704098360656
7.14609068932089,125.31341422825147,4.962704098360656
7.1560403343642935,125.51039991847377,4.962704098360656
6.984255648345918,125.56697375172264,5.225479234972678
7.271937063204325,125.4437918673599,4.962704098360656
7.167093129249299,125.42676417502992,4.962704098360656
7.2362785926888415,125.46780748923764,4.962704098360656
7.539614403808247,125.50447485087048,4.962704098360656
7.073593607682846,125.40208721672872,4.962704098360656
7.142947659522664,125.38646992438382,4.962704098360656
7.452541508308432,125.30130052721732,4.962704098360656
7.553337198052669,125.45561337215388,4.962704098360656
7.008356586980532,125.41100307823,4.962704098360656
7.0849038743727535,125.31780962925268,4.962704098360656
7.279701571126069,125.49271154149204,4.962704098360656
7.200931021980404,125.4959717003904,4.962704098360656
7.046229450502366,125.61410931203528,4.962704098360656
7.404268167488259,125.42305024108792,4.962704098360656
7.19627761321513,125.63400038052713,4.962704098360656
7.00112192277958,125.4898842519148,4.962704098360656
7.001120764868837,125.29927754342424,4.962704098360656
7.143328933140394,125.56668552271664,4.962704098360656
6.99934097961353,125.5647020781647,5.225479234972678
7.312359439389589,125.33015645663768,4.962704098360656
7.472970592087338,125.42201984283123,4.962704098360656
7.281431121718362,125.45206889874126,4.962704098360656
6.989825522273277,125.615999702712,5.225479234972678
7.531958886170156,125.44667359624424,4.962704098360656
7.401314358870716,125.53663031441724,4.962704098360656
7.228109312844176,125.34387970053167,4.962704098360656
7.294931022660234,125.3934052578487,4.962704098360656
7.168557737075168,125.43927772464392,4.962704098360656
7.119159800028768,125.36410133484668,4.962704098360656
7.053609329984762,125.39266963571932,4.962704098360656
7.40692982991062,125.28175639080224,4.962704098360656
7.110509143255096,125.62413497245134,4.962704098360656
7.451356208511793,125.2402534759164,4.962704098360656
7.002890234694283,125.576368727345,4.962704098360656
7.447344333083449,125.50158042394256,4.962704098360656
7.079300258647764,125.34114603427516,4.962704098360656
7.316895033173844,125.27702725558672,4.962704098360656
7.47085639717375,125.50364860112144,4.962704098360656
7.116830515075202,125.60404261997944,4.962704098360656
7.149403839259431,125.48419223748418,4.962704098360656
7.561586130725209,125.3757579595178,4.962704098360656
7.305320709880841,125.4175443532004,4.962704098360656
7.02590168816061,125.45121382446892,4.962704098360656
7.29895399595781,125.33111494465976,4.962704098360656
7.019176856474032,125.5846419957719,4.962704098360656
7.405622689012298,125.25050282775948,4.962704098360656
7.448172001121757,125.52052266473386,4.962704098360656
7.165676809076621,125.49872365803506,4.962704098360656
7.387757696320457,125.49936895599392,4.962704098360656
7.447373906912387,125.42723975814631,4.962704098360656
7.306619998855576,125.31466615782269,4.962704098360656
7.327492458369948,125.44846089582764,4.962704098360656
7.218821338891895,125.24112813106628,4.962704098360656
7.336340814303488,125.49718987363448,4.962704098360656
7.424050725048475,125.53285104566562,4.962704098360656
7.469539246923437,125.52527967843557,4.962704098360656
7.305366238713866,125.51722879982024,4.962704098360656
7.021943322307107,125.50832536216602,4.962704098360656
7.298800317338966,125.34859863250766,4.962704098360656
7.340942209091963,125.26095203141452,4.962704098360656
7.433015333178766,125.32393817104192,4.962704098360656
7.176153385624087,125.5012110269072,4.962704098360656
7.517520920137294,125.431614681149,4.962704098360656
6.988935587030354,125.39419723620244,5.225479234972678
7.569510590085489,125.39666774346736,4.962704098360656
7.108758183062633,125.4598648805424,4.962704098360656
7.175967657385349,125.26831011972688,4.962704098360656
7.205223160117609,125.6088184705638,4.962704098360656
7.351585519348243,125.27074200711736,4.962704098360656
7.217432279889572,125.67757687382333,4.962704098360656
7.093753396028057,125.48245402192448,4.962704098360656
6.990848837968865,125.35053699332052,5.225479234972678
7.373449006238466,125.47293976513106,4.962704098360656
7.22888269215109,125.43945619935704,4.962704098360656
7.499678393605973,125.32921099610306,4.962704098360656
7.095955561703523,125.48070871952469,4.962704098360656
7.322131086542002,125.2958664176867,4.962704098360656
7.362952941381181,125.39413051619384,4.962704098360656
7.371432208255991,125.51501592527244,4.962704098360656
6.966916278736714,125.5487554235534,5.225479234972678
7.201286059329388,125.59238499209542,4.962704098360656
7.240071080955293,125.4608416984802,4.962704098360656
7.118492804371616,125.38052121449708,4.962704098360656
7.1999844876781,125.47060388791655,4.962704098360656
7.147161806733208,125.37090447343132,4.962704098360656
7.280534316230372,125.4781644848648,4.962704098360656
7.573315935137208,125.5263315721946,4.962704098360656
7.406223234874409,125.35438481713346,4.962704098360656
6.976343427979166,125.43999319447452,5.225479234972678
7.396829621741197,125.51382785568823,4.962704098360656
7.21348746900606,125.50724541079094,4.962704098360656
7.358897388046706,125.47907367911814,4.962704098360656
7.064036089213262,125.3779515875958,4.962704098360656
7.217583508485784,125.43393602373794,4.962704098360656
7.037024735273647,125.5305649201089,4.962704098360656
7.220496865631603,125.26014937580938,4.962704098360656
7.389740240377836,125.41480613060028,4.962704098360656
7.445645837087379,125.43664838516,4.962704098360656
7.107271998612494,125.51216332025663,4.962704098360656
7.184358599478898,125.537032381255,4.962704098360656
7.458270214123952,125.45395829172372,4.962704098360656
7.27727309113849,125.34763048096929,4.962704098360656
7.515427839158392,125.31230496603057,4.962704098360656
7.230655873340414,125.49154731748408,4.962704098360656
7.178758812023021,125.48634876540356,4.962704098360656
7.112963705315096,125.3559828146657,4.962704098360656
7.278770461117928,125.25712476157082,4.962704098360656
7.234616930786979,125.4674532638112,4.962704098360656
7.092152979328382,125.44032023454562,4.962704098360656
7.0850761583351565,125.61227412174792,4.962704098360656
7.51675312522657,125.4933006722422,4.962704098360656
7.528894405528991,125.35718054755618,4.962704098360656
7.505980836251318,125.5363261236806,4.962704098360656
7.229140893742389,125.69388469799664,4.962704098360656
7.558341217126944,125.43478971836387,4.962704098360656
7.323527481398158,125.40675972244524,4.962704098360656
7.213804122871871,125.6207920010588,4.962704098360656
7.1159951075146415,125.40659577508538,4.962704098360656
7.479655746767071,125.45336959619388,4.962704098360656
7.259743143590985,125.49327750227252,4.962704098360656
7.246752963987327,125.5122031497626,4.962704098360656
7.262736002267011,125.40878311282889,4.962704098360656
7.281640528449829,125.49672027894948,4.962704098360656
7.4874626773344035,125.44403371185618,4.962704098360656
7.177963810177744,125.57520666615284,4.962704098360656
7.334711079025652,125.29120733007876,4.962704098360656
7.436364435318145,125.35442841687896,4.962704098360656
7.392342888267472,125.33211411704522,4.962704098360656
7.288240663767005,125.33995049734442,4.962704098360656
7.203901090452946,125.67256522276412,4.962704098360656
7.0639536688116165,125.637172666729,4.962704098360656
7.521824428793323,125.40622062734673,4.962704098360656
7.302269517573976,125.54791931424496,4.962704098360656
7.483865043365038,125.40361261730328,4.962704098360656
7.105580322191104,125.64562973008816,4.962704098360656
7.373764933291994,125.2993122767321,4.962704098360656
7.046825961504325,125.33733461294555,4.962704098360656
7.103273987809818,125.63032044646177,4.962704098360656
7.4807148387922275,125.463287154375,4.962704098360656
7.222761004381483,125.3879859790452,4.962704098360656
7.437431643671471,125.29813555854638,4.962704098360656
7.044984047563792,125.593940376148,4.962704098360656
7.536226766379172,125.40629505698178,4.962704098360656
7.173231825961508,125.48379171201267,4.962704098360656
7.255042827604614,125.34806562563809,4.962704098360656
7.300245941410997,125.30465101830488,4.962704098360656
7.45301956804858,125.3015118908058,4.962704098360656
7.46467918234408,125.39051999248436,4.962704098360656
7.077462471965523,125.31652107952816,4.962704098360656
6.977604418052624,125.45596688870792,5.225479234972678
7.426516692026594,125.32564524439364,4.962704098360656
7.008686604083787,125.61920322591564,4.962704098360656
7.29730202041706,125.54091752904156,4.962704098360656
7.553248908080733,125.53067041955538,4.962704098360656
7.161325347306518,125.26580269313226,4.962704098360656
7.394902865243062,125.43114248613044,4.962704098360656
7.475560536326652,125.29518335503508,4.962704098360656
7.186633699461736,125.57925574248236,4.962704098360656
7.290127337590169,125.52866067782152,4.962704098360656
7.044047373782406,125.34216510748216,4.962704098360656
7.184480671918773,125.52347773394465,4.962704098360656
7.4056473936258,125.3214900168838,4.962704098360656
7.306444957772916,125.54700680018055,4.962704098360656
7.206568733740913,125.66600011286762,4.962704098360656
7.0050190797040495,125.61847398709187,4.962704098360656
7.185701044668314,125.51819060868986,4.962704098360656
7.456646445707074,125.54347484144112,4.962704098360656
7.431075228428199,125.375275734534,4.962704098360656
7.063880211947526,125.30574691735164,4.962704098360656
6.982158296905699,125.5501989659342,5.225479234972678
7.343833768636879,125.35309627693968,4.962704098360656
7.555979044469513,125.4260293057066,4.962704098360656
7.397371868755621,125.35562599431712,4.962704098360656
7.099113984289991,125.44070911787182,4.962704098360656
7.249312071004441,125.32404179006312,4.962704098360656
7.493033018616638,125.43955158129438,4.962704098360656
7.374001238553186,125.54556565183388,4.962704098360656
7.131902817186612,125.52925089144716,4.962704098360656
6.9858712037218025,125.39586571232128,5.225479234972678
7.1155892776075245,125.42777226783126,4.962704098360656
7.338049596643748,125.3180339268134,4.962704098360656
6.997918761897956,125.32912508421892,5.225479234972678
7.200758334020256,125.58569049872224,4.962704098360656
7.236387283975638,125.39995399860352,4.962704098360656
7.164620310463238,125.60848955341407,4.962704098360656
7.236622952939621,125.5345460728492,4.962704098360656
7.297425396111147,125.41635241384893,4.962704098360656
7.023929003767093,125.36997249430814,4.962704098360656
7.036665185428561,125.41655611749516,4.962704098360656
7.317985101440835,125.41444081577671,4.962704098360656
7.25354729080546,125.5156450432585,4.962704098360656
7.216891994954809,125.34927664773244,4.962704098360656
7.016988955099222,125.29522503384402,4.962704098360656
7.169971569337199,125.48121678150255,4.962704098360656
7.100302634466827,125.48060497035682,4.962704098360656
7.35264447107458,125.51382343357012,4.962704098360656
7.229089388708718,125.51641868847996,4.962704098360656
7.561130745660002,125.401736311228,4.962704098360656
7.377643691800014,125.39942138919966,4.962704098360656
7.053117403660885,125.5554225337101,4.962704098360656
7.393713634920197,125.4734059919564,4.962704098360656
7.056885638430398,125.43640940361666,4.962704098360656
7.5112098430625585,125.33467219429684,4.962704098360656
7.394123253794656,125.29482999599009,4.962704098360656
7.338260333837234,125.54564019126812,4.962704098360656
7.409153332140874,125.3927355600122,4.962704098360656
7.091087547088608,125.50261713398206,4.962704098360656
7.529082782310138,125.48767325822872,4.962704098360656
7.262678056076377,125.53740694421704,4.962704098360656
7.012000033237159,125.37182460753804,4.962704098360656
7.065758767495869,125.60840855781416,4.962704098360656
7.227916079616835,125.3536078919936,4.962704098360656
7.474805853861046,125.37317783509592,4.962704098360656
7.46073447014428,125.29124841357503,4.962704098360656
7.174717573618554,125.46596790779924,4.962704098360656
7.34087971457501,125.26591756735746,4.962704098360656
7.308896107884975,125.3409220845063,4.962704098360656
7.140344471028946,125.37128303220796,4.962704098360656
7.075290299855312,125.49280968407972,4.962704098360656
7.378967129620044,125.44258962229208,4.962704098360656
7.488562203946911,125.46013887959748,4.962704098360656
7.417415164403389,125.5312067138989,4.962704098360656
7.136935193748933,125.51187873930157,4.962704098360656
7.352720711309069,125.2944906495341,4.962704098360656
7.312801945852181,125.36604990940722,4.962704098360656
7.263389789198587,125.48761341176323,4.962704098360656
7.092678997267923,125.53178629460064,4.962704098360656
7.44058847333142,125.3350250244055,4.962704098360656
7.459259366897929,125.25810934032089,4.962704098360656
7.028151368050303,125.50055042855227,4.962704098360656
7.443941194069891,125.25572315887246,4.962704098360656
7.533886220219325,125.35808486380542,4.962704098360656
7.416728929127495,125.35121223149751,4.962704098360656
7.108649119289284,125.37402048589526,4.962704098360656
7.438417337970442,125.40619580825889,4.962704098360656
7.326947341265196,125.44503998023382,4.962704098360656
7.047988989658287,125.3682615382941,4.962704098360656
7.514644526706066,125.34561411867128,4.962704098360656
7.201745207686754,125.50651272084949,4.962704098360656
6.998080236141019,125.59643290461474,5.225479234972678
7.105681096256129,125.3393588751062,4.962704098360656
7.369047345917012,125.3059876193463,4.962704098360656
7.556607726035894,125.399706400307,4.962704098360656
7.373584429115952,125.4386796098808,4.962704098360656
7.117744856266504,125.65818585417848,4.962704098360656
7.019573210067833,125.64278740313334,4.962704098360656
7.464729074965203,125.52858939888944,4.962704098360656
7.278101328881067,125.51235871780838,4.962704098360656
7.054728064102899,125.5136732507574,4.962704098360656
7.13153207641434,125.32098033004408,4.962704098360656
7.24326169965794,125.50428850643658,4.962704098360656
7.529668782054605,125.33484330079824,4.962704098360656
7.245944902113745,125.39692591201704,4.962704098360656
7.0743969872433805,125.41408571959548,4.962704098360656
7.353078865448237,125.37945297315729,4.962704098360656
7.129843368254563,125.50957778643374,4.962704098360656
7.030202064386536,125.32404093247942,4.962704098360656
7.463482416145435,125.5338007707156,4.962704098360656
7.161657219495938,125.5825469752635,4.962704098360656
7.250870348581521,125.31603521690676,4.962704098360656
7.553234268660465,125.47984514788364,4.962704098360656
6.987047738598628,125.44084701584228,5.225479234972678
7.209726954359888,125.2576686511673,4.962704098360656
7.066600440080864,125.34117944742356,4.962704098360656
7.395341002976387,125.52499118262088,4.962704098360656
7.376118555018163,125.3765679811653,4.962704098360656
7.121974851957642,125.36233291014912,4.962704098360656
7.367036844649251,125.43403614435483,4.962704098360656
7.3935931972338835,125.29408535999988,4.962704098360656
7.133439666924192,125.34737763888128,4.962704098360656
7.1721166685984725,125.29537398603088,4.962704098360656
7.2512372553913105,125.37646090352786,4.962704098360656
7.081584365270417,125.3089177514448,4.962704098360656
7.039926438698687,125.47741121914224,4.962704098360656
7.569382932990467,125.54798875838426,4.962704098360656
7.541553564069264,125.42228430445972,4.962704098360656
6.9931175718510765,125.62192485570696,5.225479234972678
7.200803349166555,125.59019858813424,4.962704098360656
7.06860332282904,125.36307355664472,4.962704098360656
7.075598143043031,125.62929933928386,4.962704098360656
7.036620006832594,125.3873035526802,4.962704098360656
7.171708844909306,125.3068646932014,4.962704098360656
7.158946745966996,125.65692049028064,4.962704098360656
7.42061330284981,125.28596962917516,4.962704098360656
7.40484319553006,125.50573956675709,4.962704098360656
6.982311018728764,125.54276806860852,5.225479234972678
7.193098991980907,125.63341006698428,4.962704098360656
7.123367674310072,125.66698674325626,4.962704098360656
7.069092438006303,125.45332299742776,4.962704098360656
7.143496915048166,125.28631856722272,4.962704098360656
7.410868152943345,125.48301911323308,4.962704098360656
7.208283191886847,125.52831569473844,4.962704098360656
7.017335132231777,125.48377634597736,4.962704098360656
7.22689414310795,125.66277758340736,4.962704098360656
7.411744206346567,125.38626941073753,4.962704098360656
7.442034838700301,125.28782324076435,4.962704098360656
7.170962629541279,125.3521630758202,4.962704098360656
7.48358780514925,125.34912091687988,4.962704098360656
7.480965924752819,125.28425926926668,4.962704098360656
7.082773202186634,125.54236731643604,4.962704098360656
7.270291270863227,125.52841950438844,4.962704098360656
7.029043146657997,125.4283054441064,4.962704098360656
7.021123834179046,125.4661720746256,4.962704098360656
7.165428205184386,125.38794894608702,4.962704098360656
7.151036210004779,125.65842339351217,4.962704098360656
7.317520474259916,125.27266708546078,4.962704098360656
7.477115789098304,125.38331247055127,4.962704098360656
7.263186033281112,125.6393656775302,4.962704098360656
7.27384051785205,125.34752617087702,4.962704098360656
7.478476230888672,125.23548620578114,4.962704098360656
7.156767870780282,125.2662405938339,4.962704098360656
6.984125666910752,125.48871927270328,5.225479234972678
7.408395956878599,125.255632675208,4.962704098360656
7.104366502561783,125.38003133865811,4.962704098360656
7.452109690851373,125.30813091248476,4.962704098360656
7.417366729397284,125.52533397039718,4.962704098360656
7.302671064719726,125.44946482551111,4.962704098360656
7.02458338037729,125.37290030756624,4.962704098360656
6.978042208306872,125.53635513070468,5.225479234972678
7.017419940535315,125.34978733202372,4.962704098360656
7.371119272942806,125.30906530239716,4.962704098360656
7.22972036091988,125.5190110001902,4.962704098360656
7.237722592161544,125.26083879633713,4.962704098360656
7.424208654486526,125.38676938713093,4.962704098360656
7.275523104879567,125.49529465095613,4.962704098360656
7.583900987103238,125.45114987543047,4.962704098360656
6.9734101084858136,125.44742841527582,5.225479234972678
7.1635401010287,125.6696218047104,4.962704098360656
6.986976463523976,125.56227739130878,5.225479234972678
7.002696875677593,125.50517076329172,4.962704098360656
7.356768668603586,125.47948094094214,4.962704098360656
6.9977652591794985,125.35758535551808,5.225479234972678
7.0223282802513385,125.57127989941904,4.962704098360656
7.158375345536249,125.25862574997076,4.962704098360656
7.506325886417809,125.5074193332395,4.962704098360656
7.507558720733551,125.412551532532,4.962704098360656
7.101090467080483,125.46049791525095,4.962704098360656
7.134826462601872,125.67040661808792,4.962704098360656
7.184440938074678,125.39345633442922,4.962704098360656
7.529875057478488,125.46922389673117,4.962704098360656
7.294494110831732,125.35779821533356,4.962704098360656
7.490020577531799,125.38072355852248,4.962704098360656
7.392657327078167,125.45882983064136,4.962704098360656
7.211307988493257,125.58873230276802,4.962704098360656
7.169886330934217,125.23616355248367,4.962704098360656
7.187667943199054,125.45523093645168,4.962704098360656
7.268405857297283,125.4864569536806,4.962704098360656
7.38945785014482,125.54273509483669,4.962704098360656
7.181105174635616,125.37013642830728,4.962704098360656
7.343642867152145,125.49823039961394,4.962704098360656
7.170779012608909,125.36852293386016,4.962704098360656
7.242703580679625,125.28236279004636,4.962704098360656
7.062207668931801,125.6277307811273,4.962704098360656
7.231851982146454,125.46086976152536,4.962704098360656
7.57608739057175,125.43577533085008,4.962704098360656
7.518928841881373,125.355115163095,4.962704098360656
7.401335673511192,125.31479685348803,4.962704098360656
7.569761341822113,125.4808832982549,4.962704098360656
7.13063194984256,125.42826803509726,4.962704098360656
7.410031097671839,125.2839148778054,4.962704098360656
7.377116535956903,125.54945638511352,4.962704098360656
7.545510870720703,125.46862743364365,4.962704098360656
7.119716981023355,125.46501844879616,4.962704098360656
7.021695188281405,125.46025916601698,4.962704098360656
7.043239198168822,125.5335762940386,4.962704098360656
6.99153537662177,125.46275187963046,5.225479234972678
7.106965523587862,125.3612390091657,4.962704098360656
7.467293995578443,125.5149607159602,4.962704098360656
7.178542317033033,125.63041835234267,4.962704098360656
7.217740804369963,125.53365203164913,4.962704098360656
7.299620507098625,125.29154241715626,4.962704098360656
7.318416990497215,125.48738193678206,4.962704098360656
7.165595906097372,125.37527846179516,4.962704098360656
7.078239663526759,125.34422329729227,4.962704098360656
7.192893259601807,125.23698335133273,4.962704098360656
7.174905770883574,125.63914768072183,4.962704098360656
7.4476507296385535,125.54327772095148,4.962704098360656
7.489934621704283,125.37495003552957,4.962704098360656
7.319484671661147,125.54941924528744,4.962704098360656
7.469094313255024,125.43396268157754,4.962704098360656
7.151900990942118,125.51480871005758,4.962704098360656
7.246655437567258,125.42823931526996,4.962704098360656
7.222215988840418,125.48249221261403,4.962704098360656
7.237048002963668,125.48265470879268,4.962704098360656
7.414322569922255,125.4296476093165,4.962704098360656
7.440886343504935,125.54199217865867,4.962704098360656
7.279945981264971,125.31765890224266,4.962704098360656
7.486502437539218,125.27952619460966,4.962704098360656
7.511086237369712,125.40561660561086,4.962704098360656
7.326803488759755,125.41616072205689,4.962704098360656
7.482331717320489,125.45574290039528,4.962704098360656
7.136842230439704,125.54438009044696,4.962704098360656
7.068049060049008,125.50987588776162,4.962704098360656
7.453386272535954,125.47818474383983,4.962704098360656
7.520204206458,125.46739644337237,4.962704098360656
7.2036625693289285,125.2701833324265,4.962704098360656
7.237041424689427,125.46025384947212,4.962704098360656
7.062987539614522,125.44467203913744,4.962704098360656
7.34087854621717,125.32708374928814,4.962704098360656
7.153412224228084,125.29166412168274,4.962704098360656
7.102527137204482,125.64246644432404,4.962704098360656
7.262132815192975,125.37587256708048,4.962704098360656
7.29349082549584,125.38259315158628,4.962704098360656
7.475297352519645,125.35786031314773,4.962704098360656
7.557622243676584,125.45656798038746,4.962704098360656
7.290303463977768,125.5162363632124,4.962704098360656
7.15548532833864,125.61911597234602,4.962704098360656
7.047443917822022,125.583024275115,4.962704098360656
7.245750640115667,125.36485493582022,4.962704098360656
7.207609942140754,125.37217741038891,4.962704098360656
7.1229423297240455,125.61091630384963,4.962704098360656
7.004091902815444,125.57503073884014,4.962704098360656
7.425519951027765,125.41024779680804,4.962704098360656
7.270747196724155,125.404851183458,4.962704098360656
7.14627455183093,125.59137384893738,4.962704098360656
7.1693195634906495,125.60313619157073,4.962704098360656
7.012593905233669,125.6041471176895,4.962704098360656
7.240933093029593,125.673828245944,4.962704098360656
7.040671895371208,125.35515912042992,4.962704098360656
7.0991496342229725,125.45797320334697,4.962704098360656
7.102871827680725,125.3130122163762,4.962704098360656
7.168956404132592,125.5322341059016,4.962704098360656
7.534507276647073,125.51255926961936,4.962704098360656
7.40736729705481,125.50657977088235,4.962704098360656
7.05997330067377,125.39288835903488,4.962704098360656
7.136476566259761,125.51581433233105,4.962704098360656
7.498945851560487,125.4338521443276,4.962704098360656
7.320400983088068,125.53817924077504,4.962704098360656
7.079480102572361,125.52584682143876,4.962704098360656
7.226231116351997,125.50480601156022,4.962704098360656
6.996361779464397,125.5000878993585,5.225479234972678
7.096939238567684,125.61188631366986,4.962704098360656
7.070835437474241,125.60886773521467,4.962704098360656
7.447216006664118,125.24243795779316,4.962704098360656
7.209114957488448,125.38547366955382,4.962704098360656
7.514318550659389,125.33608630782204,4.962704098360656
7.09274749328692,125.36019205431155,4.962704098360656
7.088172474580411,125.36590901095016,4.962704098360656
7.010083768276466,125.3699403062707,4.962704098360656
7.227120705323868,125.29362348243777,4.962704098360656
7.22891204943603,125.3329237936806,4.962704098360656
7.0397387766881385,125.31889419586284,4.962704098360656
